"DATE","PLAYER_FULL_NAME","Cluster","season"
2017-11-15,"Darius Miller",2,2017
2017-11-15,"Darius Miller",2,2017
2017-11-17,"Darius Miller",2,2017
2017-11-17,"Darius Miller",2,2017
2017-11-20,"Darius Miller",2,2017
2017-11-22,"Darius Miller",2,2017
2017-11-22,"Darius Miller",2,2017
2017-11-24,"Darius Miller",2,2017
2017-11-24,"Darius Miller",2,2017
2017-10-18,"Davis Bertans",2,2017
2017-10-27,"Davis Bertans",2,2017
2017-10-29,"Davis Bertans",2,2017
2017-10-30,"Davis Bertans",2,2017
2017-11-02,"Davis Bertans",2,2017
2017-11-14,"Davis Bertans",2,2017
2017-11-15,"Davis Bertans",2,2017
2017-11-17,"Davis Bertans",2,2017
2017-11-20,"Davis Bertans",2,2017
2017-11-22,"Davis Bertans",2,2017
2017-11-22,"Davis Bertans",2,2017
2017-11-25,"Davis Bertans",2,2017
2017-11-25,"Davis Bertans",2,2017
2017-11-27,"Davis Bertans",2,2017
2017-11-29,"Davis Bertans",2,2017
2017-10-18,"Dejounte Murray",2,2017
2017-10-30,"Doug McDermott",2,2017
2017-11-05,"Doug McDermott",2,2017
2017-11-07,"Doug McDermott",2,2017
2017-11-29,"Dwayne Bacon",2,2017
2017-11-17,"Fred VanVleet",2,2017
2017-11-17,"Fred VanVleet",2,2017
2017-11-19,"Fred VanVleet",2,2017
2017-11-22,"Fred VanVleet",2,2017
2017-11-24,"Fred VanVleet",2,2017
2017-10-25,"Henry Ellenson",2,2017
2017-11-20,"Henry Ellenson",2,2017
2017-11-29,"Henry Ellenson",2,2017
2017-12-01,"Henry Ellenson",2,2017
2017-10-18,"Ian Clark",2,2017
2017-10-18,"Ian Clark",2,2017
2017-10-20,"Ian Clark",2,2017
2017-11-07,"Ian Clark",2,2017
2017-11-11,"Ian Clark",2,2017
2017-11-24,"Ian Clark",2,2017
2017-11-24,"Ian Clark",2,2017
2017-12-01,"Ian Clark",2,2017
2017-12-01,"Ian Clark",2,2017
2017-10-29,"Isaiah Taylor",2,2017
2017-11-01,"Isaiah Taylor",2,2017
2017-11-03,"Isaiah Taylor",2,2017
2017-11-05,"Isaiah Taylor",2,2017
2017-11-06,"Isaiah Taylor",2,2017
2017-11-11,"Isaiah Taylor",2,2017
2017-11-15,"Isaiah Taylor",2,2017
2017-11-15,"Isaiah Taylor",2,2017
2017-10-27,"Jarrett Jack",2,2017
2017-11-17,"Jason Smith",2,2017
2017-11-25,"Jason Smith",2,2017
2017-11-07,"Jason Terry",2,2017
2017-11-18,"Jason Terry",2,2017
2017-11-22,"Jason Terry",2,2017
2017-11-28,"Jason Terry",2,2017
2017-12-02,"Jason Terry",2,2017
2017-11-25,"Johnny O'Bryant III",2,2017
2017-11-25,"Johnny O'Bryant III",2,2017
2017-11-03,"Jonas Jerebko",2,2017
2017-11-15,"Jonas Jerebko",2,2017
2017-11-17,"Jonas Jerebko",2,2017
2017-11-18,"Jonas Jerebko",2,2017
2017-11-20,"Jonas Jerebko",2,2017
2017-11-22,"Jonas Jerebko",2,2017
2017-11-25,"Jonas Jerebko",2,2017
2017-10-20,"Jonathon Simmons",2,2017
2017-10-21,"Jonathon Simmons",2,2017
2017-10-20,"Jose Calderon",2,2017
2017-10-21,"Jose Calderon",2,2017
2017-10-28,"Jose Calderon",2,2017
2017-10-29,"Jose Calderon",2,2017
2017-10-29,"Jose Calderon",2,2017
2017-11-17,"Jose Calderon",2,2017
2017-11-22,"Jose Calderon",2,2017
2017-11-24,"Jose Calderon",2,2017
2017-11-27,"Jose Calderon",2,2017
2017-11-28,"Jose Calderon",2,2017
2017-11-30,"Jose Calderon",2,2017
2017-12-02,"Jose Calderon",2,2017
2017-11-08,"Josh Hart",2,2017
2017-11-09,"Josh Hart",2,2017
2017-11-29,"Josh Hart",2,2017
2017-12-02,"Josh Hart",2,2017
2017-10-21,"Juan Hernangomez",2,2017
2017-11-11,"Juan Hernangomez",2,2017
2017-11-17,"Juan Hernangomez",2,2017
2017-11-17,"Juan Hernangomez",2,2017
2017-11-19,"Juan Hernangomez",2,2017
2017-11-20,"Juan Hernangomez",2,2017
2017-11-22,"Juan Hernangomez",2,2017
2017-11-24,"Juan Hernangomez",2,2017
2017-11-28,"Juan Hernangomez",2,2017
2017-11-30,"Juan Hernangomez",2,2017
2017-12-02,"Juan Hernangomez",2,2017
2017-11-07,"Justin Anderson",2,2017
2017-11-09,"Justin Anderson",2,2017
2017-11-15,"Justin Anderson",2,2017
2017-10-26,"Justin Jackson",2,2017
2017-10-29,"Justin Jackson",2,2017
2017-10-31,"Justin Jackson",2,2017
2017-11-01,"Justin Jackson",2,2017
2017-11-04,"Justin Jackson",2,2017
2017-11-07,"Justin Jackson",2,2017
2017-11-09,"Justin Jackson",2,2017
2017-11-11,"Justin Jackson",2,2017
2017-11-13,"Justin Jackson",2,2017
2017-11-15,"Justin Jackson",2,2017
2017-11-15,"Justin Jackson",2,2017
2017-11-01,"Lance Thomas",2,2017
2017-11-03,"Lance Thomas",2,2017
2017-11-05,"Lance Thomas",2,2017
2017-11-07,"Lance Thomas",2,2017
2017-11-08,"Lance Thomas",2,2017
2017-11-13,"Lance Thomas",2,2017
2017-11-15,"Lance Thomas",2,2017
2017-11-17,"Lance Thomas",2,2017
2017-11-17,"Lance Thomas",2,2017
2017-11-20,"Lance Thomas",2,2017
2017-11-22,"Lance Thomas",2,2017
2017-11-24,"Lance Thomas",2,2017
2017-11-25,"Lance Thomas",2,2017
2017-11-27,"Lance Thomas",2,2017
2017-11-29,"Lance Thomas",2,2017
2017-11-03,"Langston Galloway",2,2017
2017-11-04,"Langston Galloway",2,2017
2017-11-08,"Langston Galloway",2,2017
2017-11-10,"Langston Galloway",2,2017
2017-11-12,"Langston Galloway",2,2017
2017-11-15,"Langston Galloway",2,2017
2017-11-17,"Langston Galloway",2,2017
2017-11-19,"Langston Galloway",2,2017
2017-11-20,"Langston Galloway",2,2017
2017-11-24,"Langston Galloway",2,2017
2017-11-27,"Langston Galloway",2,2017
2017-11-29,"Langston Galloway",2,2017
2017-12-01,"Langston Galloway",2,2017
2017-12-02,"Langston Galloway",2,2017
2017-10-18,"Luke Babbitt",2,2017
2017-10-20,"Luke Babbitt",2,2017
2017-10-22,"Luke Babbitt",2,2017
2017-10-23,"Luke Babbitt",2,2017
2017-10-26,"Luke Babbitt",2,2017
2017-10-27,"Luke Babbitt",2,2017
2017-10-29,"Luke Babbitt",2,2017
2017-11-01,"Luke Babbitt",2,2017
2017-11-03,"Luke Babbitt",2,2017
2017-11-05,"Luke Babbitt",2,2017
2017-11-06,"Luke Babbitt",2,2017
2017-11-10,"Luke Babbitt",2,2017
2017-12-02,"Luke Kennard",2,2017
2017-10-18,"Malachi Richardson",2,2017
2017-10-31,"Malachi Richardson",2,2017
2017-11-09,"Malachi Richardson",2,2017
2017-11-15,"Malachi Richardson",2,2017
2017-11-15,"Malachi Richardson",2,2017
2017-10-18,"Malik Beasley",2,2017
2017-10-29,"Malik Beasley",2,2017
2017-10-30,"Malik Beasley",2,2017
2017-11-03,"Malik Beasley",2,2017
2017-11-22,"Malik Beasley",2,2017
2017-11-24,"Malik Beasley",2,2017
2017-11-28,"Malik Beasley",2,2017
2017-11-01,"Mario Hezonja",2,2017
2017-11-01,"Mario Hezonja",2,2017
2017-11-03,"Mario Hezonja",2,2017
2017-11-05,"Mario Hezonja",2,2017
2017-11-10,"Mario Hezonja",2,2017
2017-11-11,"Mario Hezonja",2,2017
2017-11-13,"Mario Hezonja",2,2017
2017-11-15,"Mario Hezonja",2,2017
2017-11-18,"Mario Hezonja",2,2017
2017-11-24,"Mario Hezonja",2,2017
2017-11-25,"Mario Hezonja",2,2017
2017-11-29,"Mario Hezonja",2,2017
2017-12-01,"Mario Hezonja",2,2017
2017-10-30,"Marreese Speights",2,2017
2017-10-30,"Marreese Speights",2,2017
2017-11-10,"Marreese Speights",2,2017
2017-11-11,"Marreese Speights",2,2017
2017-11-13,"Marreese Speights",2,2017
2017-11-20,"Marreese Speights",2,2017
2017-11-24,"Marreese Speights",2,2017
2017-10-18,"Meyers Leonard",2,2017
2017-10-24,"Meyers Leonard",2,2017
2017-11-17,"Meyers Leonard",2,2017
2017-11-18,"Meyers Leonard",2,2017
2017-11-20,"Meyers Leonard",2,2017
2017-11-30,"Meyers Leonard",2,2017
2017-10-20,"Mike Scott",2,2017
2017-10-23,"Mike Scott",2,2017
2017-10-25,"Mike Scott",2,2017
2017-10-29,"Mike Scott",2,2017
2017-11-30,"Miles Plumlee",2,2017
2017-11-08,"Mindaugas Kuzminskas",2,2017
2017-10-18,"Mirza Teletovic",2,2017
2017-10-20,"Mirza Teletovic",2,2017
2017-10-21,"Mirza Teletovic",2,2017
2017-10-23,"Mirza Teletovic",2,2017
2017-10-26,"Mirza Teletovic",2,2017
2017-10-29,"Mirza Teletovic",2,2017
2017-10-31,"Mirza Teletovic",2,2017
2017-11-01,"Mirza Teletovic",2,2017
2017-11-04,"Nick Young",2,2017
2017-11-06,"Nick Young",2,2017
2017-11-08,"Nick Young",2,2017
2017-11-11,"Nick Young",2,2017
2017-11-13,"Nick Young",2,2017
2017-11-16,"Nick Young",2,2017
2017-11-18,"Nick Young",2,2017
2017-11-19,"Nick Young",2,2017
2017-11-22,"Nick Young",2,2017
2017-11-22,"Nick Young",2,2017
2017-11-24,"Nick Young",2,2017
2017-11-25,"Nick Young",2,2017
2017-11-27,"Nick Young",2,2017
2017-11-29,"Nick Young",2,2017
2017-12-01,"Nick Young",2,2017
2017-10-20,"Nicolas Brussino",2,2017
2017-10-25,"OG Anunoby",2,2017
2017-10-27,"OG Anunoby",2,2017
2017-10-30,"OG Anunoby",2,2017
2017-11-01,"Okaro White",2,2017
2017-11-05,"Okaro White",2,2017
2017-11-06,"Okaro White",2,2017
2017-10-23,"Omri Casspi",2,2017
2017-10-27,"Omri Casspi",2,2017
2017-10-18,"Pat Connaughton",2,2017
2017-10-20,"Pat Connaughton",2,2017
2017-10-21,"Pat Connaughton",2,2017
2017-10-24,"Pat Connaughton",2,2017
2017-10-28,"Pat Connaughton",2,2017
2017-11-17,"Pat Connaughton",2,2017
2017-11-18,"Pat Connaughton",2,2017
2017-11-22,"Pat Connaughton",2,2017
2017-11-24,"Pat Connaughton",2,2017
2017-11-25,"Pat Connaughton",2,2017
2017-11-27,"Pat Connaughton",2,2017
2017-11-30,"Pat Connaughton",2,2017
2017-12-02,"Pat Connaughton",2,2017
2017-10-17,"Patrick McCaw",2,2017
2017-10-21,"Patrick McCaw",2,2017
2017-10-21,"Patrick McCaw",2,2017
2017-10-23,"Patrick McCaw",2,2017
2017-10-25,"Patrick McCaw",2,2017
2017-10-27,"Patrick McCaw",2,2017
2017-10-29,"Patrick McCaw",2,2017
2017-10-30,"Patrick McCaw",2,2017
2017-11-02,"Patrick McCaw",2,2017
2017-11-04,"Patrick McCaw",2,2017
2017-11-06,"Patrick McCaw",2,2017
2017-11-08,"Patrick McCaw",2,2017
2017-11-11,"Patrick McCaw",2,2017
2017-11-13,"Patrick McCaw",2,2017
2017-11-18,"Patrick McCaw",2,2017
2017-11-19,"Patrick McCaw",2,2017
2017-11-22,"Patrick McCaw",2,2017
2017-11-22,"Patrick McCaw",2,2017
2017-11-24,"Patrick McCaw",2,2017
2017-11-25,"Patrick McCaw",2,2017
2017-11-27,"Patrick McCaw",2,2017
2017-11-29,"Patrick McCaw",2,2017
2017-12-01,"Patrick McCaw",2,2017
2017-10-25,"Patrick Patterson",2,2017
2017-10-27,"Patrick Patterson",2,2017
2017-10-28,"Patrick Patterson",2,2017
2017-10-31,"Patrick Patterson",2,2017
2017-11-03,"Patrick Patterson",2,2017
2017-11-05,"Patrick Patterson",2,2017
2017-11-07,"Patrick Patterson",2,2017
2017-11-09,"Patrick Patterson",2,2017
2017-11-10,"Patrick Patterson",2,2017
2017-11-12,"Patrick Patterson",2,2017
2017-11-15,"Patrick Patterson",2,2017
2017-11-17,"Patrick Patterson",2,2017
2017-11-20,"Patrick Patterson",2,2017
2017-11-22,"Patrick Patterson",2,2017
2017-11-22,"Patrick Patterson",2,2017
2017-11-24,"Patrick Patterson",2,2017
2017-11-25,"Patrick Patterson",2,2017
2017-11-29,"Patrick Patterson",2,2017
2017-12-01,"Patrick Patterson",2,2017
2017-12-01,"Patrick Patterson",2,2017
2017-11-04,"Quincy Pondexter",2,2017
2017-11-11,"Quincy Pondexter",2,2017
2017-11-15,"Quincy Pondexter",2,2017
2017-10-19,"Ramon Sessions",2,2017
2017-10-21,"Raul Neto",2,2017
2017-10-24,"Raul Neto",2,2017
2017-10-25,"Raul Neto",2,2017
2017-10-30,"Raul Neto",2,2017
2017-11-05,"Raul Neto",2,2017
2017-11-07,"Raul Neto",2,2017
2017-11-13,"Raul Neto",2,2017
2017-11-17,"Raul Neto",2,2017
2017-11-18,"Raul Neto",2,2017
2017-11-20,"Raul Neto",2,2017
2017-11-22,"Raul Neto",2,2017
2017-11-25,"Raul Neto",2,2017
2017-11-28,"Raul Neto",2,2017
2017-10-28,"Reggie Bullock",2,2017
2017-10-29,"Reggie Bullock",2,2017
2017-11-01,"Richard Jefferson",2,2017
2017-11-04,"Richard Jefferson",2,2017
2017-11-13,"Richard Jefferson",2,2017
2017-11-19,"Richard Jefferson",2,2017
2017-11-30,"Richard Jefferson",2,2017
2017-11-06,"Semi Ojeleye",2,2017
2017-11-08,"Semi Ojeleye",2,2017
2017-11-10,"Semi Ojeleye",2,2017
2017-11-12,"Semi Ojeleye",2,2017
2017-11-24,"Shabazz Muhammad",2,2017
2017-11-28,"Shabazz Muhammad",2,2017
2017-12-01,"Shabazz Muhammad",2,2017
2017-12-01,"Shabazz Muhammad",2,2017
2017-10-18,"Shabazz Napier",2,2017
2017-10-20,"Shabazz Napier",2,2017
2017-10-21,"Shabazz Napier",2,2017
2017-10-24,"Shabazz Napier",2,2017
2017-10-26,"Shabazz Napier",2,2017
2017-10-30,"Shabazz Napier",2,2017
2017-11-07,"Shabazz Napier",2,2017
2017-11-10,"Shabazz Napier",2,2017
2017-11-13,"Shabazz Napier",2,2017
2017-11-15,"Shabazz Napier",2,2017
2017-11-17,"Shabazz Napier",2,2017
2017-11-18,"Shabazz Napier",2,2017
2017-11-20,"Shabazz Napier",2,2017
2017-10-28,"Shane Larkin",2,2017
2017-11-04,"Sindarius Thornwell",2,2017
2017-11-17,"Sindarius Thornwell",2,2017
2017-11-25,"Sindarius Thornwell",2,2017
2017-11-27,"Sindarius Thornwell",2,2017
2017-11-30,"Sindarius Thornwell",2,2017
2017-12-02,"Sindarius Thornwell",2,2017
2017-10-26,"Thon Maker",2,2017
2017-10-29,"Thon Maker",2,2017
2017-11-01,"Thon Maker",2,2017
2017-11-03,"Thon Maker",2,2017
2017-11-07,"Thon Maker",2,2017
2017-11-10,"Thon Maker",2,2017
2017-11-11,"Thon Maker",2,2017
2017-10-25,"TJ Leaf",2,2017
2017-12-01,"Tomas Satoransky",2,2017
2017-10-20,"Treveon Graham",2,2017
2017-10-23,"Treveon Graham",2,2017
2017-11-30,"Trey Lyles",2,2017
2017-12-02,"Trey Lyles",2,2017
2017-10-23,"Troy Daniels",2,2017
2017-10-25,"Troy Daniels",2,2017
2017-10-28,"Troy Daniels",2,2017
2017-10-31,"Troy Daniels",2,2017
2017-11-01,"Troy Daniels",2,2017
2017-11-03,"Troy Daniels",2,2017
2017-11-05,"Troy Daniels",2,2017
2017-11-06,"Troy Daniels",2,2017
2017-11-08,"Troy Daniels",2,2017
2017-11-10,"Troy Daniels",2,2017
2017-11-11,"Troy Daniels",2,2017
2017-11-13,"Troy Daniels",2,2017
2017-11-16,"Troy Daniels",2,2017
2017-11-17,"Troy Daniels",2,2017
2017-11-19,"Troy Daniels",2,2017
2017-11-22,"Troy Daniels",2,2017
2017-11-24,"Troy Daniels",2,2017
2017-11-24,"Troy Daniels",2,2017
2017-11-26,"Troy Daniels",2,2017
2017-11-28,"Troy Daniels",2,2017
2017-11-29,"Troy Daniels",2,2017
2017-12-02,"Troy Daniels",2,2017
2017-10-28,"Troy Williams",2,2017
2017-12-02,"Tyler Cavanaugh",2,2017
2017-10-19,"Tyler Ennis",2,2017
2017-10-20,"Tyler Ennis",2,2017
2017-10-22,"Tyler Ennis",2,2017
2017-10-22,"Tyler Ennis",2,2017
2017-10-27,"Tyler Ennis",2,2017
2017-10-28,"Tyler Ennis",2,2017
2017-11-09,"Tyler Ennis",2,2017
2017-11-17,"Tyler Ennis",2,2017
2017-11-22,"Tyler Ennis",2,2017
2017-11-05,"Tyus Jones",2,2017
2017-11-08,"Tyus Jones",2,2017
2017-11-11,"Tyus Jones",2,2017
2017-11-13,"Tyus Jones",2,2017
2017-11-15,"Tyus Jones",2,2017
2017-11-17,"Tyus Jones",2,2017
2017-11-19,"Tyus Jones",2,2017
2017-11-20,"Tyus Jones",2,2017
2017-11-22,"Tyus Jones",2,2017
2017-11-24,"Tyus Jones",2,2017
2017-11-11,"Wayne Selden",2,2017
2017-11-15,"Wayne Selden",2,2017
2017-10-26,"Wesley Johnson",2,2017
2017-10-28,"Wesley Johnson",2,2017
2017-11-04,"Wesley Johnson",2,2017
2017-11-05,"Wesley Johnson",2,2017
2017-11-07,"Wesley Johnson",2,2017
2017-11-03,"Aaron Gordon",3,2017
2017-11-05,"Aaron Gordon",3,2017
2017-11-08,"Aaron Gordon",3,2017
2017-11-10,"Aaron Gordon",3,2017
2017-10-28,"Al Horford",3,2017
2017-10-30,"Al Horford",3,2017
2017-11-01,"Al Horford",3,2017
2017-11-03,"Al Horford",3,2017
2017-11-05,"Al Horford",3,2017
2017-11-06,"Al Horford",3,2017
2017-11-12,"Al Horford",3,2017
2017-11-14,"Al Horford",3,2017
2017-11-16,"Al Horford",3,2017
2017-11-18,"Al Horford",3,2017
2017-11-20,"Al Horford",3,2017
2017-11-22,"Al Horford",3,2017
2017-11-24,"Al Horford",3,2017
2017-11-25,"Al Horford",3,2017
2017-11-27,"Al Horford",3,2017
2017-11-30,"Al Horford",3,2017
2017-12-02,"Al Horford",3,2017
2017-10-20,"Ben Simmons",3,2017
2017-10-21,"Ben Simmons",3,2017
2017-10-23,"Ben Simmons",3,2017
2017-10-28,"Ben Simmons",3,2017
2017-10-30,"Ben Simmons",3,2017
2017-11-09,"Ben Simmons",3,2017
2017-11-18,"Ben Simmons",3,2017
2017-11-22,"Ben Simmons",3,2017
2017-11-27,"Ben Simmons",3,2017
2017-11-29,"Ben Simmons",3,2017
2017-11-30,"Ben Simmons",3,2017
2017-12-02,"Ben Simmons",3,2017
2017-10-21,"Dillon Brooks",3,2017
2017-10-21,"Dillon Brooks",3,2017
2017-10-23,"Dillon Brooks",3,2017
2017-10-25,"Dillon Brooks",3,2017
2017-10-17,"Draymond Green",3,2017
2017-10-20,"Draymond Green",3,2017
2017-10-30,"Draymond Green",3,2017
2017-11-02,"Draymond Green",3,2017
2017-11-04,"Draymond Green",3,2017
2017-11-06,"Draymond Green",3,2017
2017-11-08,"Draymond Green",3,2017
2017-11-11,"Draymond Green",3,2017
2017-11-13,"Draymond Green",3,2017
2017-11-16,"Draymond Green",3,2017
2017-11-18,"Draymond Green",3,2017
2017-11-19,"Draymond Green",3,2017
2017-11-22,"Draymond Green",3,2017
2017-11-22,"Draymond Green",3,2017
2017-11-25,"Draymond Green",3,2017
2017-11-27,"Draymond Green",3,2017
2017-11-29,"Draymond Green",3,2017
2017-12-01,"Draymond Green",3,2017
2017-10-18,"James Johnson",3,2017
2017-10-21,"James Johnson",3,2017
2017-10-23,"James Johnson",3,2017
2017-10-25,"James Johnson",3,2017
2017-10-28,"James Johnson",3,2017
2017-10-30,"James Johnson",3,2017
2017-11-03,"James Johnson",3,2017
2017-11-05,"James Johnson",3,2017
2017-11-06,"James Johnson",3,2017
2017-11-08,"James Johnson",3,2017
2017-11-10,"James Johnson",3,2017
2017-11-12,"James Johnson",3,2017
2017-11-15,"James Johnson",3,2017
2017-10-26,"Jayson Tatum",3,2017
2017-10-28,"Jayson Tatum",3,2017
2017-11-05,"Jusuf Nurkic",3,2017
2017-11-07,"Jusuf Nurkic",3,2017
2017-11-10,"Jusuf Nurkic",3,2017
2017-11-13,"Jusuf Nurkic",3,2017
2017-11-15,"Jusuf Nurkic",3,2017
2017-11-18,"Jusuf Nurkic",3,2017
2017-11-20,"Jusuf Nurkic",3,2017
2017-10-22,"Lonzo Ball",3,2017
2017-10-22,"Lonzo Ball",3,2017
2017-11-22,"Lonzo Ball",3,2017
2017-11-17,"Nikola Jokic",3,2017
2017-11-17,"Nikola Jokic",3,2017
2017-11-20,"Nikola Jokic",3,2017
2017-11-22,"Nikola Jokic",3,2017
2017-11-24,"Nikola Jokic",3,2017
2017-11-30,"Nikola Jokic",3,2017
2017-10-18,"Nikola Vucevic",3,2017
2017-10-20,"Nikola Vucevic",3,2017
2017-10-21,"Nikola Vucevic",3,2017
2017-10-30,"Nikola Vucevic",3,2017
2017-10-30,"Nikola Vucevic",3,2017
2017-11-01,"Nikola Vucevic",3,2017
2017-11-01,"Nikola Vucevic",3,2017
2017-11-03,"Nikola Vucevic",3,2017
2017-11-05,"Nikola Vucevic",3,2017
2017-11-08,"Nikola Vucevic",3,2017
2017-11-10,"Nikola Vucevic",3,2017
2017-11-11,"Nikola Vucevic",3,2017
2017-11-13,"Nikola Vucevic",3,2017
2017-11-15,"Nikola Vucevic",3,2017
2017-11-18,"Nikola Vucevic",3,2017
2017-11-20,"Nikola Vucevic",3,2017
2017-11-22,"Nikola Vucevic",3,2017
2017-11-24,"Nikola Vucevic",3,2017
2017-11-25,"Nikola Vucevic",3,2017
2017-11-27,"Nikola Vucevic",3,2017
2017-11-29,"Nikola Vucevic",3,2017
2017-12-01,"Nikola Vucevic",3,2017
2017-10-25,"Otto Porter Jr.",3,2017
2017-10-27,"Otto Porter Jr.",3,2017
2017-10-29,"Otto Porter Jr.",3,2017
2017-11-03,"Otto Porter Jr.",3,2017
2017-11-05,"Otto Porter Jr.",3,2017
2017-11-07,"Otto Porter Jr.",3,2017
2017-11-09,"Otto Porter Jr.",3,2017
2017-11-11,"Otto Porter Jr.",3,2017
2017-11-13,"Otto Porter Jr.",3,2017
2017-11-11,"Paul Millsap",3,2017
2017-11-13,"Paul Millsap",3,2017
2017-11-17,"Paul Millsap",3,2017
2017-11-17,"Paul Millsap",3,2017
2017-11-19,"Paul Millsap",3,2017
2017-10-18,"Robert Covington",3,2017
2017-10-20,"Robert Covington",3,2017
2017-10-21,"Robert Covington",3,2017
2017-10-25,"Robert Covington",3,2017
2017-10-18,"Rudy Gay",3,2017
2017-11-08,"Alex Len",4,2017
2017-11-10,"Alex Len",4,2017
2017-11-11,"Alex Len",4,2017
2017-11-13,"Alex Len",4,2017
2017-11-16,"Alex Len",4,2017
2017-11-17,"Alex Len",4,2017
2017-11-19,"Alex Len",4,2017
2017-11-24,"Alex Len",4,2017
2017-11-24,"Alex Len",4,2017
2017-11-28,"Alex Len",4,2017
2017-11-29,"Alex Len",4,2017
2017-10-18,"Andre Drummond",4,2017
2017-10-20,"Andre Drummond",4,2017
2017-10-21,"Andre Drummond",4,2017
2017-10-23,"Andre Drummond",4,2017
2017-10-25,"Andre Drummond",4,2017
2017-10-28,"Andre Drummond",4,2017
2017-11-03,"Andre Drummond",4,2017
2017-11-04,"Andre Drummond",4,2017
2017-10-17,"Clint Capela",4,2017
2017-10-18,"Clint Capela",4,2017
2017-10-21,"Clint Capela",4,2017
2017-10-23,"Clint Capela",4,2017
2017-10-25,"Clint Capela",4,2017
2017-10-27,"Clint Capela",4,2017
2017-10-28,"Clint Capela",4,2017
2017-10-30,"Clint Capela",4,2017
2017-11-01,"Clint Capela",4,2017
2017-11-03,"Clint Capela",4,2017
2017-11-05,"Clint Capela",4,2017
2017-11-17,"DeAndre Jordan",4,2017
2017-12-02,"DeAndre Jordan",4,2017
2017-12-01,"Derrick Favors",4,2017
2017-12-01,"Derrick Favors",4,2017
2017-11-03,"Domantas Sabonis",4,2017
2017-11-05,"Domantas Sabonis",4,2017
2017-11-10,"Domantas Sabonis",4,2017
2017-11-12,"Domantas Sabonis",4,2017
2017-11-15,"Domantas Sabonis",4,2017
2017-11-17,"Domantas Sabonis",4,2017
2017-11-19,"Domantas Sabonis",4,2017
2017-11-20,"Domantas Sabonis",4,2017
2017-11-24,"Domantas Sabonis",4,2017
2017-11-25,"Domantas Sabonis",4,2017
2017-11-27,"Domantas Sabonis",4,2017
2017-11-29,"Domantas Sabonis",4,2017
2017-12-01,"Domantas Sabonis",4,2017
2017-10-18,"Dwight Howard",4,2017
2017-10-20,"Dwight Howard",4,2017
2017-10-23,"Dwight Howard",4,2017
2017-11-17,"Dwight Howard",4,2017
2017-11-18,"Dwight Howard",4,2017
2017-11-20,"Dwight Howard",4,2017
2017-11-29,"Dwight Howard",4,2017
2017-12-01,"Dwight Howard",4,2017
2017-10-28,"Ed Davis",4,2017
2017-10-30,"Ed Davis",4,2017
2017-11-01,"Ed Davis",4,2017
2017-11-02,"Ed Davis",4,2017
2017-11-05,"Ed Davis",4,2017
2017-11-10,"Ed Davis",4,2017
2017-10-19,"Enes Kanter",4,2017
2017-10-21,"Enes Kanter",4,2017
2017-10-24,"Enes Kanter",4,2017
2017-10-27,"Enes Kanter",4,2017
2017-10-29,"Enes Kanter",4,2017
2017-10-29,"Enes Kanter",4,2017
2017-10-30,"Enes Kanter",4,2017
2017-11-01,"Enes Kanter",4,2017
2017-11-03,"Enes Kanter",4,2017
2017-11-05,"Enes Kanter",4,2017
2017-11-07,"Enes Kanter",4,2017
2017-11-08,"Enes Kanter",4,2017
2017-11-11,"Enes Kanter",4,2017
2017-11-13,"Enes Kanter",4,2017
2017-11-15,"Enes Kanter",4,2017
2017-11-17,"Enes Kanter",4,2017
2017-11-17,"Enes Kanter",4,2017
2017-11-20,"Enes Kanter",4,2017
2017-11-22,"Enes Kanter",4,2017
2017-11-29,"Enes Kanter",4,2017
2017-10-18,"Jayson Tatum",4,2017
2017-10-20,"Jayson Tatum",4,2017
2017-10-24,"Jayson Tatum",4,2017
2017-10-23,"John Collins",4,2017
2017-10-26,"John Collins",4,2017
2017-10-27,"John Collins",4,2017
2017-10-29,"John Collins",4,2017
2017-11-03,"John Collins",4,2017
2017-11-05,"John Collins",4,2017
2017-11-06,"John Collins",4,2017
2017-11-10,"John Collins",4,2017
2017-11-11,"John Collins",4,2017
2017-11-13,"John Collins",4,2017
2017-11-13,"John Collins",4,2017
2017-11-15,"John Collins",4,2017
2017-11-15,"John Collins",4,2017
2017-11-18,"John Collins",4,2017
2017-11-20,"John Collins",4,2017
2017-11-22,"John Collins",4,2017
2017-11-24,"John Collins",4,2017
2017-11-25,"John Collins",4,2017
2017-11-30,"John Collins",4,2017
2017-10-19,"Jonas Valanciunas",4,2017
2017-10-21,"Jonas Valanciunas",4,2017
2017-11-01,"Jonas Valanciunas",4,2017
2017-11-03,"Jonas Valanciunas",4,2017
2017-11-05,"Jonas Valanciunas",4,2017
2017-11-07,"Jonas Valanciunas",4,2017
2017-11-09,"Jonas Valanciunas",4,2017
2017-11-12,"Jonas Valanciunas",4,2017
2017-11-14,"Jonas Valanciunas",4,2017
2017-11-15,"Jonas Valanciunas",4,2017
2017-11-15,"Jonas Valanciunas",4,2017
2017-11-17,"Jonas Valanciunas",4,2017
2017-11-17,"Jonas Valanciunas",4,2017
2017-11-19,"Jonas Valanciunas",4,2017
2017-10-19,"Julius Randle",4,2017
2017-10-20,"Julius Randle",4,2017
2017-10-22,"Julius Randle",4,2017
2017-10-22,"Julius Randle",4,2017
2017-11-11,"Julius Randle",4,2017
2017-11-13,"Julius Randle",4,2017
2017-11-15,"Julius Randle",4,2017
2017-11-17,"Julius Randle",4,2017
