"DATE","PLAYER_FULL_NAME","Cluster","season"
2017-11-13,"Thon Maker",9,2017
2017-11-15,"Thon Maker",9,2017
2017-11-18,"Thon Maker",9,2017
2017-10-20,"Tony Allen",9,2017
2017-10-22,"Tony Allen",9,2017
2017-10-22,"Tony Allen",9,2017
2017-10-24,"Tony Allen",9,2017
2017-10-26,"Tony Allen",9,2017
2017-10-28,"Tony Allen",9,2017
2017-10-30,"Tony Allen",9,2017
2017-10-30,"Tony Allen",9,2017
2017-11-01,"Tony Allen",9,2017
2017-11-01,"Tony Allen",9,2017
2017-11-03,"Tony Allen",9,2017
2017-11-03,"Tony Allen",9,2017
2017-11-04,"Tony Allen",9,2017
2017-11-07,"Tony Allen",9,2017
2017-11-09,"Tony Allen",9,2017
2017-10-21,"Troy Williams",9,2017
2017-10-25,"Tyreke Evans",9,2017
2017-10-26,"Tyreke Evans",9,2017
2017-11-11,"Wesley Johnson",9,2017
2017-11-13,"Wesley Johnson",9,2017
2017-11-13,"Wesley Johnson",9,2017
2017-11-17,"Wesley Johnson",9,2017
2017-11-18,"Wesley Johnson",9,2017
2017-11-11,"Wilson Chandler",9,2017
2017-11-05,"Abdel Nader",10,2017
2017-10-28,"Bam Adebayo",10,2017
2017-10-30,"Bruno Caboclo",10,2017
2017-10-20,"Darius Miller",10,2017
2017-10-22,"Darius Miller",10,2017
2017-10-22,"Darius Miller",10,2017
2017-10-24,"Darius Miller",10,2017
2017-10-21,"Demetrius Jackson",10,2017
2017-10-23,"Demetrius Jackson",10,2017
2017-10-25,"Demetrius Jackson",10,2017
2017-10-28,"Demetrius Jackson",10,2017
2017-11-01,"Demetrius Jackson",10,2017
2017-10-21,"Derrick Jones Jr.",10,2017
2017-10-20,"Dwayne Bacon",10,2017
2017-10-23,"Dwayne Bacon",10,2017
2017-10-20,"Eric Moreland",10,2017
2017-10-25,"Eric Moreland",10,2017
2017-10-28,"Eric Moreland",10,2017
2017-10-29,"Frank Ntilikina",10,2017
2017-10-29,"Frank Ntilikina",10,2017
2017-10-30,"Frank Ntilikina",10,2017
2017-11-01,"Frank Ntilikina",10,2017
2017-11-03,"Frank Ntilikina",10,2017
2017-11-05,"Frank Ntilikina",10,2017
2017-11-07,"Frank Ntilikina",10,2017
2017-10-21,"Gian Clavell",10,2017
2017-10-23,"Gian Clavell",10,2017
2017-10-26,"Gian Clavell",10,2017
2017-10-30,"Gian Clavell",10,2017
2017-11-04,"Gian Clavell",10,2017
2017-11-04,"Gian Clavell",10,2017
2017-11-12,"Gian Clavell",10,2017
2017-10-27,"Josh Huestis",10,2017
2017-10-28,"Josh Huestis",10,2017
2017-10-31,"Josh Huestis",10,2017
2017-11-07,"Josh Huestis",10,2017
2017-11-10,"Josh Huestis",10,2017
2017-11-12,"Josh Huestis",10,2017
2017-11-15,"Josh Huestis",10,2017
2017-11-17,"Josh Huestis",10,2017
2017-10-23,"Justin Jackson",10,2017
2017-10-20,"Lonzo Ball",10,2017
2017-10-23,"Luke Kennard",10,2017
2017-10-20,"Malik Monk",10,2017
2017-10-23,"Malik Monk",10,2017
2017-10-21,"Milos Teodosic",10,2017
2017-10-18,"Semi Ojeleye",10,2017
2017-10-24,"Semi Ojeleye",10,2017
2017-10-26,"Semi Ojeleye",10,2017
2017-10-28,"Semi Ojeleye",10,2017
2017-10-30,"Semi Ojeleye",10,2017
2017-10-25,"Terrance Ferguson",10,2017
2017-10-20,"TJ Leaf",10,2017
2017-11-13,"Zach Collins",10,2017
2017-10-18,"Amir Johnson",11,2017
2017-10-19,"Andre Roberson",11,2017
2017-10-21,"Andre Roberson",11,2017
2017-10-21,"Brandan Wright",11,2017
2017-10-21,"Brandan Wright",11,2017
2017-11-18,"Brandan Wright",11,2017
2017-11-07,"Cody Zeller",11,2017
2017-11-10,"Cody Zeller",11,2017
2017-11-15,"Cody Zeller",11,2017
2017-11-17,"Cody Zeller",11,2017
2017-11-18,"Cody Zeller",11,2017
2017-10-29,"David West",11,2017
2017-11-02,"David West",11,2017
2017-11-04,"David West",11,2017
2017-11-08,"David West",11,2017
2017-10-18,"Dewayne Dedmon",11,2017
2017-10-22,"Dewayne Dedmon",11,2017
2017-11-18,"Dewayne Dedmon",11,2017
2017-10-21,"Ed Davis",11,2017
2017-10-24,"Ed Davis",11,2017
2017-10-26,"Ed Davis",11,2017
2017-11-07,"Ed Davis",11,2017
2017-10-18,"Ian Mahinmi",11,2017
2017-10-20,"Ian Mahinmi",11,2017
2017-10-23,"Ian Mahinmi",11,2017
2017-10-25,"Ian Mahinmi",11,2017
2017-10-27,"Ian Mahinmi",11,2017
2017-10-29,"Ian Mahinmi",11,2017
2017-11-01,"Ian Mahinmi",11,2017
2017-10-25,"Jakob Poeltl",11,2017
2017-10-27,"Jakob Poeltl",11,2017
2017-10-30,"Jakob Poeltl",11,2017
2017-11-01,"Jakob Poeltl",11,2017
2017-11-03,"Jakob Poeltl",11,2017
2017-11-05,"Jakob Poeltl",11,2017
2017-11-07,"Jakob Poeltl",11,2017
2017-11-09,"Jakob Poeltl",11,2017
2017-11-12,"Jakob Poeltl",11,2017
2017-11-14,"Jakob Poeltl",11,2017
2017-11-15,"Jakob Poeltl",11,2017
2017-11-15,"Jakob Poeltl",11,2017
2017-11-17,"Jakob Poeltl",11,2017
2017-11-17,"Jakob Poeltl",11,2017
2017-10-24,"Jarrett Allen",11,2017
2017-10-25,"Jarrett Allen",11,2017
2017-10-20,"JaVale McGee",11,2017
2017-10-18,"John Henson",11,2017
2017-10-20,"John Henson",11,2017
2017-10-21,"John Henson",11,2017
2017-10-23,"John Henson",11,2017
2017-10-26,"John Henson",11,2017
2017-10-29,"John Henson",11,2017
2017-10-31,"John Henson",11,2017
2017-11-01,"John Henson",11,2017
2017-11-03,"John Henson",11,2017
2017-11-07,"John Henson",11,2017
2017-11-10,"John Henson",11,2017
2017-11-11,"John Henson",11,2017
2017-11-13,"John Henson",11,2017
2017-11-15,"John Henson",11,2017
2017-11-18,"John Henson",11,2017
2017-10-20,"Jonathan Isaac",11,2017
2017-10-21,"Jonathan Isaac",11,2017
2017-10-24,"Jonathan Isaac",11,2017
2017-10-19,"Josh Huestis",11,2017
2017-11-17,"Kosta Koufos",11,2017
2017-11-18,"Kosta Koufos",11,2017
2017-10-21,"Lucas Nogueira",11,2017
2017-10-23,"Lucas Nogueira",11,2017
2017-11-01,"Lucas Nogueira",11,2017
2017-11-03,"Lucas Nogueira",11,2017
2017-11-05,"Lucas Nogueira",11,2017
2017-11-07,"Lucas Nogueira",11,2017
2017-11-09,"Lucas Nogueira",11,2017
2017-11-12,"Lucas Nogueira",11,2017
2017-11-14,"Lucas Nogueira",11,2017
2017-11-15,"Lucas Nogueira",11,2017
2017-11-15,"Lucas Nogueira",11,2017
2017-10-18,"Mason Plumlee",11,2017
2017-10-29,"Mason Plumlee",11,2017
2017-10-30,"Mason Plumlee",11,2017
2017-11-01,"Mason Plumlee",11,2017
2017-11-03,"Mason Plumlee",11,2017
2017-11-04,"Mason Plumlee",11,2017
2017-11-07,"Mason Plumlee",11,2017
2017-11-09,"Mason Plumlee",11,2017
2017-11-11,"Mason Plumlee",11,2017
2017-11-13,"Mason Plumlee",11,2017
2017-11-17,"Mason Plumlee",11,2017
2017-11-17,"Mason Plumlee",11,2017
2017-10-18,"Nene",11,2017
2017-10-23,"Nene",11,2017
2017-10-28,"Nene",11,2017
2017-10-23,"Nerlens Noel",11,2017
2017-10-25,"Nerlens Noel",11,2017
2017-10-30,"Nerlens Noel",11,2017
2017-11-01,"Nerlens Noel",11,2017
2017-11-09,"Richaun Holmes",11,2017
2017-11-04,"Salah Mejri",11,2017
2017-11-04,"Salah Mejri",11,2017
2017-11-07,"Salah Mejri",11,2017
2017-11-11,"Salah Mejri",11,2017
2017-11-12,"Salah Mejri",11,2017
2017-11-14,"Salah Mejri",11,2017
2017-11-17,"Salah Mejri",11,2017
2017-11-18,"Salah Mejri",11,2017
2017-10-17,"Tristan Thompson",11,2017
2017-10-20,"Tristan Thompson",11,2017
2017-10-21,"Tristan Thompson",11,2017
2017-10-24,"Tristan Thompson",11,2017
2017-10-25,"Tristan Thompson",11,2017
2017-10-28,"Tristan Thompson",11,2017
2017-10-29,"Tristan Thompson",11,2017
2017-10-29,"Tristan Thompson",11,2017
2017-11-01,"Tristan Thompson",11,2017
2017-11-11,"Willy Hernangomez",11,2017
2017-10-18,"Allen Crabbe",12,2017
2017-10-20,"Allen Crabbe",12,2017
2017-10-22,"Allen Crabbe",12,2017
2017-10-24,"Allen Crabbe",12,2017
2017-10-25,"Allen Crabbe",12,2017
2017-10-27,"Allen Crabbe",12,2017
2017-10-29,"Allen Crabbe",12,2017
2017-10-31,"Allen Crabbe",12,2017
2017-11-03,"Allen Crabbe",12,2017
2017-11-06,"Allen Crabbe",12,2017
2017-11-07,"Allen Crabbe",12,2017
2017-11-10,"Allen Crabbe",12,2017
2017-11-11,"Allen Crabbe",12,2017
2017-11-14,"Allen Crabbe",12,2017
2017-11-17,"Allen Crabbe",12,2017
2017-10-28,"Austin Rivers",12,2017
2017-10-30,"Austin Rivers",12,2017
2017-11-01,"Austin Rivers",12,2017
2017-11-04,"Austin Rivers",12,2017
2017-11-05,"Austin Rivers",12,2017
2017-11-07,"Austin Rivers",12,2017
2017-11-10,"Austin Rivers",12,2017
2017-11-11,"Austin Rivers",12,2017
2017-11-13,"Austin Rivers",12,2017
2017-11-13,"Austin Rivers",12,2017
2017-11-17,"Austin Rivers",12,2017
2017-11-18,"Austin Rivers",12,2017
2017-10-18,"Avery Bradley",12,2017
2017-10-20,"Avery Bradley",12,2017
2017-10-21,"Avery Bradley",12,2017
2017-10-23,"Avery Bradley",12,2017
2017-10-25,"Avery Bradley",12,2017
2017-10-28,"Avery Bradley",12,2017
2017-10-29,"Avery Bradley",12,2017
2017-10-31,"Avery Bradley",12,2017
2017-11-03,"Avery Bradley",12,2017
2017-11-11,"Ben McLemore",12,2017
2017-10-26,"Bogdan Bogdanovic",12,2017
2017-10-31,"Bogdan Bogdanovic",12,2017
2017-11-01,"Bogdan Bogdanovic",12,2017
2017-11-04,"Bogdan Bogdanovic",12,2017
2017-11-07,"Bogdan Bogdanovic",12,2017
2017-11-09,"Bogdan Bogdanovic",12,2017
2017-11-11,"Bogdan Bogdanovic",12,2017
2017-11-13,"Bogdan Bogdanovic",12,2017
2017-11-15,"Bogdan Bogdanovic",12,2017
2017-11-15,"Bogdan Bogdanovic",12,2017
2017-10-18,"Bojan Bogdanovic",12,2017
2017-10-20,"Bojan Bogdanovic",12,2017
2017-10-21,"Bojan Bogdanovic",12,2017
2017-10-25,"Bojan Bogdanovic",12,2017
2017-10-31,"Bojan Bogdanovic",12,2017
2017-11-01,"Bojan Bogdanovic",12,2017
2017-11-03,"Bojan Bogdanovic",12,2017
2017-11-05,"Bojan Bogdanovic",12,2017
2017-11-07,"Bojan Bogdanovic",12,2017
2017-11-08,"Bojan Bogdanovic",12,2017
2017-11-10,"Bojan Bogdanovic",12,2017
2017-11-12,"Bojan Bogdanovic",12,2017
2017-11-15,"Bojan Bogdanovic",12,2017
2017-11-17,"Bojan Bogdanovic",12,2017
2017-10-20,"Brandon Ingram",12,2017
2017-10-22,"Brandon Ingram",12,2017
2017-10-22,"Brandon Ingram",12,2017
2017-10-18,"Buddy Hield",12,2017
2017-10-20,"Buddy Hield",12,2017
2017-10-21,"Buddy Hield",12,2017
2017-10-23,"Buddy Hield",12,2017
2017-10-26,"Buddy Hield",12,2017
2017-10-29,"Buddy Hield",12,2017
2017-10-31,"Buddy Hield",12,2017
2017-11-01,"Buddy Hield",12,2017
2017-11-04,"Buddy Hield",12,2017
2017-11-07,"Buddy Hield",12,2017
2017-11-09,"Buddy Hield",12,2017
2017-11-11,"Buddy Hield",12,2017
2017-11-13,"Buddy Hield",12,2017
2017-11-15,"Buddy Hield",12,2017
2017-11-15,"Buddy Hield",12,2017
2017-11-17,"Buddy Hield",12,2017
2017-10-20,"Caris LeVert",12,2017
2017-10-22,"Caris LeVert",12,2017
2017-10-24,"Caris LeVert",12,2017
2017-10-25,"Caris LeVert",12,2017
2017-10-31,"Caris LeVert",12,2017
2017-11-03,"Caris LeVert",12,2017
2017-11-06,"Caris LeVert",12,2017
2017-11-07,"Caris LeVert",12,2017
2017-11-10,"Caris LeVert",12,2017
2017-11-11,"Caris LeVert",12,2017
2017-10-19,"CJ Miles",12,2017
2017-10-21,"CJ Miles",12,2017
2017-10-23,"CJ Miles",12,2017
2017-10-25,"CJ Miles",12,2017
2017-10-27,"CJ Miles",12,2017
2017-10-30,"CJ Miles",12,2017
2017-10-19,"Courtney Lee",12,2017
2017-10-21,"Courtney Lee",12,2017
2017-10-24,"Courtney Lee",12,2017
2017-10-27,"Courtney Lee",12,2017
2017-10-29,"Courtney Lee",12,2017
2017-10-29,"Courtney Lee",12,2017
2017-10-30,"Courtney Lee",12,2017
2017-11-01,"Courtney Lee",12,2017
2017-11-03,"Courtney Lee",12,2017
2017-11-05,"Courtney Lee",12,2017
2017-11-07,"Courtney Lee",12,2017
2017-11-08,"Courtney Lee",12,2017
2017-11-11,"Courtney Lee",12,2017
2017-11-13,"Courtney Lee",12,2017
2017-11-15,"Courtney Lee",12,2017
2017-11-17,"Courtney Lee",12,2017
2017-11-17,"Courtney Lee",12,2017
2017-10-18,"Danny Green",12,2017
2017-10-21,"Danny Green",12,2017
2017-10-23,"Danny Green",12,2017
2017-10-25,"Danny Green",12,2017
2017-10-27,"Danny Green",12,2017
2017-10-29,"Danny Green",12,2017
2017-10-30,"Danny Green",12,2017
2017-11-02,"Danny Green",12,2017
2017-11-03,"Danny Green",12,2017
2017-11-05,"Danny Green",12,2017
2017-11-07,"Danny Green",12,2017
2017-11-10,"Danny Green",12,2017
2017-11-14,"Danny Green",12,2017
2017-11-15,"Danny Green",12,2017
2017-11-17,"Danny Green",12,2017
2017-11-03,"Dario Saric",12,2017
2017-11-07,"Dario Saric",12,2017
2017-11-09,"Dario Saric",12,2017
2017-11-11,"Dario Saric",12,2017
2017-11-13,"Dario Saric",12,2017
2017-11-13,"Dario Saric",12,2017
2017-11-15,"Dario Saric",12,2017
2017-11-18,"Dario Saric",12,2017
2017-10-18,"DeMarre Carroll",12,2017
2017-10-20,"DeMarre Carroll",12,2017
2017-10-22,"DeMarre Carroll",12,2017
2017-10-24,"DeMarre Carroll",12,2017
2017-10-25,"DeMarre Carroll",12,2017
2017-10-27,"DeMarre Carroll",12,2017
2017-10-31,"DeMarre Carroll",12,2017
2017-11-03,"DeMarre Carroll",12,2017
2017-11-06,"DeMarre Carroll",12,2017
2017-11-07,"DeMarre Carroll",12,2017
2017-11-10,"DeMarre Carroll",12,2017
2017-11-11,"DeMarre Carroll",12,2017
2017-11-14,"DeMarre Carroll",12,2017
2017-11-17,"DeMarre Carroll",12,2017
2017-11-07,"Denzel Valentine",12,2017
2017-11-10,"Denzel Valentine",12,2017
2017-11-11,"Denzel Valentine",12,2017
2017-11-15,"Denzel Valentine",12,2017
2017-11-17,"Denzel Valentine",12,2017
2017-10-20,"Dirk Nowitzki",12,2017
2017-10-21,"Dirk Nowitzki",12,2017
2017-10-23,"Dirk Nowitzki",12,2017
2017-10-25,"Dirk Nowitzki",12,2017
2017-10-26,"Dirk Nowitzki",12,2017
2017-10-28,"Dirk Nowitzki",12,2017
2017-10-30,"Dirk Nowitzki",12,2017
2017-11-01,"Dirk Nowitzki",12,2017
2017-11-03,"Dirk Nowitzki",12,2017
2017-11-03,"Dirk Nowitzki",12,2017
2017-11-04,"Dirk Nowitzki",12,2017
2017-11-04,"Dirk Nowitzki",12,2017
2017-11-07,"Dirk Nowitzki",12,2017
2017-11-11,"Dirk Nowitzki",12,2017
2017-11-12,"Dirk Nowitzki",12,2017
2017-11-14,"Dirk Nowitzki",12,2017
2017-11-17,"Dirk Nowitzki",12,2017
2017-11-18,"Dirk Nowitzki",12,2017
2017-11-03,"Donovan Mitchell",12,2017
2017-11-05,"Donovan Mitchell",12,2017
2017-11-07,"Donovan Mitchell",12,2017
2017-11-10,"Donovan Mitchell",12,2017
2017-11-11,"Donovan Mitchell",12,2017
2017-11-13,"Donovan Mitchell",12,2017
2017-11-15,"Donovan Mitchell",12,2017
2017-11-17,"Donovan Mitchell",12,2017
2017-11-01,"E'Twaun Moore",12,2017
2017-11-01,"E'Twaun Moore",12,2017
2017-11-03,"E'Twaun Moore",12,2017
2017-11-03,"E'Twaun Moore",12,2017
2017-11-11,"E'Twaun Moore",12,2017
2017-11-13,"E'Twaun Moore",12,2017
2017-11-13,"E'Twaun Moore",12,2017
2017-11-15,"E'Twaun Moore",12,2017
2017-11-15,"E'Twaun Moore",12,2017
2017-11-17,"E'Twaun Moore",12,2017
2017-11-17,"E'Twaun Moore",12,2017
2017-10-17,"Eric Gordon",12,2017
2017-10-18,"Eric Gordon",12,2017
2017-10-18,"Ersan Ilyasova",12,2017
2017-10-20,"Ersan Ilyasova",12,2017
2017-10-22,"Ersan Ilyasova",12,2017
2017-10-27,"Ersan Ilyasova",12,2017
2017-10-18,"Frank Kaminsky",12,2017
2017-10-20,"Frank Kaminsky",12,2017
2017-10-23,"Frank Kaminsky",12,2017
2017-10-25,"Frank Kaminsky",12,2017
2017-10-27,"Frank Kaminsky",12,2017
2017-10-30,"Frank Kaminsky",12,2017
2017-11-01,"Frank Kaminsky",12,2017
2017-11-03,"Frank Kaminsky",12,2017
2017-11-05,"Frank Kaminsky",12,2017
2017-11-07,"Frank Kaminsky",12,2017
2017-11-10,"Frank Kaminsky",12,2017
2017-11-15,"Frank Kaminsky",12,2017
2017-11-17,"Frank Kaminsky",12,2017
2017-11-18,"Frank Kaminsky",12,2017
2017-10-18,"Garrett Temple",12,2017
2017-10-20,"Garrett Temple",12,2017
2017-10-21,"Garrett Temple",12,2017
2017-10-23,"Garrett Temple",12,2017
2017-10-26,"Garrett Temple",12,2017
2017-10-29,"Garrett Temple",12,2017
2017-11-01,"Garrett Temple",12,2017
2017-11-04,"Garrett Temple",12,2017
2017-11-07,"Garrett Temple",12,2017
2017-11-09,"Garrett Temple",12,2017
2017-11-11,"Garrett Temple",12,2017
2017-11-13,"Garrett Temple",12,2017
2017-11-15,"Garrett Temple",12,2017
2017-11-15,"Garrett Temple",12,2017
2017-11-17,"Garrett Temple",12,2017
2017-11-18,"Garrett Temple",12,2017
2017-10-24,"Jae Crowder",12,2017
2017-10-25,"Jae Crowder",12,2017
2017-10-28,"Jae Crowder",12,2017
2017-10-29,"Jae Crowder",12,2017
2017-10-29,"Jae Crowder",12,2017
2017-11-01,"Jae Crowder",12,2017
2017-11-03,"Jae Crowder",12,2017
2017-11-05,"Jae Crowder",12,2017
2017-11-07,"Jae Crowder",12,2017
2017-11-09,"Jae Crowder",12,2017
2017-11-11,"Jae Crowder",12,2017
2017-11-13,"Jae Crowder",12,2017
2017-11-15,"Jae Crowder",12,2017
2017-11-17,"Jae Crowder",12,2017
2017-10-18,"Jamal Crawford",12,2017
2017-10-20,"Jamal Crawford",12,2017
2017-10-22,"Jamal Crawford",12,2017
2017-10-24,"Jamal Crawford",12,2017
2017-10-25,"Jamal Crawford",12,2017
2017-10-27,"Jamal Crawford",12,2017
2017-10-30,"Jamal Crawford",12,2017
2017-11-01,"Jamal Crawford",12,2017
2017-11-01,"Jamal Crawford",12,2017
2017-11-04,"Jamal Crawford",12,2017
2017-11-04,"Jamal Crawford",12,2017
2017-11-05,"Jamal Crawford",12,2017
2017-11-08,"Jamal Crawford",12,2017
2017-10-18,"Jamal Murray",12,2017
2017-10-21,"Jamal Murray",12,2017
2017-10-23,"Jamal Murray",12,2017
2017-10-25,"Jamal Murray",12,2017
2017-10-30,"Jamal Murray",12,2017
2017-11-01,"Jamal Murray",12,2017
2017-11-03,"Jamal Murray",12,2017
2017-11-04,"Jamal Murray",12,2017
2017-11-07,"Jamal Murray",12,2017
2017-11-09,"Jamal Murray",12,2017
2017-11-11,"Jamal Murray",12,2017
2017-11-13,"Jamal Murray",12,2017
2017-11-17,"Jamal Murray",12,2017
2017-11-17,"Jamal Murray",12,2017
2017-11-01,"Jaylen Brown",12,2017
2017-11-03,"Jaylen Brown",12,2017
2017-11-05,"Jaylen Brown",12,2017
2017-11-06,"Jaylen Brown",12,2017
2017-11-08,"Jaylen Brown",12,2017
2017-11-10,"Jaylen Brown",12,2017
2017-11-12,"Jaylen Brown",12,2017
2017-11-14,"Jaylen Brown",12,2017
2017-10-27,"Jeremy Lamb",12,2017
2017-10-29,"Jeremy Lamb",12,2017
2017-10-30,"Jeremy Lamb",12,2017
2017-11-01,"Jeremy Lamb",12,2017
2017-11-03,"Jeremy Lamb",12,2017
2017-11-05,"Jeremy Lamb",12,2017
2017-11-07,"Jeremy Lamb",12,2017
2017-11-10,"Jeremy Lamb",12,2017
2017-11-15,"Jeremy Lamb",12,2017
2017-11-17,"Jeremy Lamb",12,2017
2017-10-20,"Jerryd Bayless",12,2017
2017-10-21,"Jerryd Bayless",12,2017
2017-10-28,"Jerryd Bayless",12,2017
2017-10-30,"Jerryd Bayless",12,2017
2017-11-01,"Jerryd Bayless",12,2017
2017-11-03,"Jerryd Bayless",12,2017
2017-10-18,"JJ Redick",12,2017
2017-10-20,"JJ Redick",12,2017
2017-10-21,"JJ Redick",12,2017
2017-10-23,"JJ Redick",12,2017
2017-10-25,"JJ Redick",12,2017
2017-11-01,"JJ Redick",12,2017
2017-11-03,"JJ Redick",12,2017
2017-10-18,"Joe Ingles",12,2017
2017-10-20,"Joe Ingles",12,2017
2017-10-21,"Joe Ingles",12,2017
2017-10-24,"Joe Ingles",12,2017
2017-10-25,"Joe Ingles",12,2017
2017-10-28,"Joe Ingles",12,2017
2017-10-30,"Joe Ingles",12,2017
2017-11-01,"Joe Ingles",12,2017
2017-11-03,"Joe Ingles",12,2017
2017-11-05,"Joe Ingles",12,2017
2017-11-07,"Joe Ingles",12,2017
2017-11-10,"Joe Ingles",12,2017
2017-11-11,"Joe Ingles",12,2017
2017-11-13,"Joe Ingles",12,2017
2017-11-15,"Joe Ingles",12,2017
2017-11-17,"Joe Ingles",12,2017
2017-11-18,"Joe Ingles",12,2017
2017-10-18,"Joe Johnson",12,2017
2017-10-20,"Joe Johnson",12,2017
2017-10-21,"Joe Johnson",12,2017
2017-10-24,"Joe Johnson",12,2017
2017-10-25,"Joe Johnson",12,2017
2017-10-18,"Jordan Crawford",12,2017
2017-10-18,"Jordan Crawford",12,2017
2017-10-23,"Josh Jackson",12,2017
2017-10-25,"Josh Jackson",12,2017
2017-10-28,"Josh Jackson",12,2017
2017-10-31,"Josh Jackson",12,2017
2017-11-01,"Josh Jackson",12,2017
2017-10-18,"Josh Richardson",12,2017
2017-10-21,"Josh Richardson",12,2017
2017-10-23,"Josh Richardson",12,2017
2017-10-25,"Josh Richardson",12,2017
2017-10-28,"Josh Richardson",12,2017
2017-10-30,"Josh Richardson",12,2017
2017-11-01,"Josh Richardson",12,2017
2017-11-03,"Josh Richardson",12,2017
2017-11-05,"Josh Richardson",12,2017
2017-11-06,"Josh Richardson",12,2017
2017-11-08,"Josh Richardson",12,2017
2017-11-10,"Josh Richardson",12,2017
2017-11-12,"Josh Richardson",12,2017
2017-11-15,"Josh Richardson",12,2017
2017-11-17,"Josh Richardson",12,2017
2017-10-17,"JR Smith",12,2017
2017-10-20,"JR Smith",12,2017
2017-11-09,"JR Smith",12,2017
2017-11-11,"JR Smith",12,2017
2017-11-13,"JR Smith",12,2017
2017-11-15,"JR Smith",12,2017
2017-11-17,"JR Smith",12,2017
2017-10-24,"Justin Holiday",12,2017
2017-10-26,"Justin Holiday",12,2017
2017-10-28,"Justin Holiday",12,2017
2017-11-01,"Justin Holiday",12,2017
2017-11-03,"Justin Holiday",12,2017
2017-11-04,"Justin Holiday",12,2017
2017-11-07,"Justin Holiday",12,2017
2017-11-10,"Justin Holiday",12,2017
2017-11-11,"Justin Holiday",12,2017
2017-11-17,"Justin Holiday",12,2017
2017-11-05,"Kelly Oubre Jr.",12,2017
2017-11-07,"Kelly Oubre Jr.",12,2017
2017-11-09,"Kelly Oubre Jr.",12,2017
2017-11-11,"Kelly Oubre Jr.",12,2017
2017-11-13,"Kelly Oubre Jr.",12,2017
2017-11-15,"Kelly Oubre Jr.",12,2017
2017-11-17,"Kelly Oubre Jr.",12,2017
2017-10-18,"Kent Bazemore",12,2017
2017-10-20,"Kent Bazemore",12,2017
2017-10-22,"Kent Bazemore",12,2017
2017-10-23,"Kent Bazemore",12,2017
2017-10-26,"Kent Bazemore",12,2017
2017-10-27,"Kent Bazemore",12,2017
2017-10-22,"Kentavious Caldwell-Pope",12,2017
2017-10-22,"Kentavious Caldwell-Pope",12,2017
2017-10-25,"Kentavious Caldwell-Pope",12,2017
2017-10-28,"Kentavious Caldwell-Pope",12,2017
2017-10-31,"Kentavious Caldwell-Pope",12,2017
2017-11-02,"Kentavious Caldwell-Pope",12,2017
2017-11-03,"Kentavious Caldwell-Pope",12,2017
2017-11-05,"Kentavious Caldwell-Pope",12,2017
2017-11-08,"Kentavious Caldwell-Pope",12,2017
2017-11-09,"Kentavious Caldwell-Pope",12,2017
2017-11-11,"Kentavious Caldwell-Pope",12,2017
2017-11-13,"Kentavious Caldwell-Pope",12,2017
2017-11-15,"Kentavious Caldwell-Pope",12,2017
2017-11-17,"Kentavious Caldwell-Pope",12,2017
2017-11-07,"Kyle Korver",12,2017
2017-11-09,"Kyle Korver",12,2017
2017-11-02,"Kyle Kuzma",12,2017
2017-10-20,"Marco Belinelli",12,2017
2017-10-22,"Marco Belinelli",12,2017
2017-10-23,"Marco Belinelli",12,2017
2017-10-26,"Marco Belinelli",12,2017
2017-10-27,"Marco Belinelli",12,2017
2017-10-29,"Marco Belinelli",12,2017
2017-11-01,"Marco Belinelli",12,2017
2017-11-03,"Marco Belinelli",12,2017
2017-11-05,"Marco Belinelli",12,2017
2017-11-06,"Marco Belinelli",12,2017
2017-11-10,"Marco Belinelli",12,2017
2017-11-11,"Marco Belinelli",12,2017
2017-11-13,"Marco Belinelli",12,2017
2017-11-13,"Marco Belinelli",12,2017
2017-11-15,"Marco Belinelli",12,2017
2017-11-15,"Marco Belinelli",12,2017
2017-11-18,"Marco Belinelli",12,2017
2017-11-03,"Marcus Morris",12,2017
2017-11-05,"Marcus Morris",12,2017
2017-11-08,"Marcus Morris",12,2017
2017-11-10,"Marcus Morris",12,2017
2017-11-12,"Marcus Morris",12,2017
2017-11-14,"Marcus Morris",12,2017
2017-11-16,"Marcus Morris",12,2017
2017-11-18,"Marcus Morris",12,2017
2017-11-17,"Markieff Morris",12,2017
2017-10-25,"Marvin Williams",12,2017
2017-10-27,"Marvin Williams",12,2017
2017-10-29,"Marvin Williams",12,2017
2017-10-30,"Marvin Williams",12,2017
2017-11-03,"Marvin Williams",12,2017
2017-11-05,"Marvin Williams",12,2017
2017-11-07,"Marvin Williams",12,2017
2017-11-10,"Marvin Williams",12,2017
2017-11-15,"Marvin Williams",12,2017
2017-11-17,"Marvin Williams",12,2017
2017-11-18,"Marvin Williams",12,2017
2017-10-17,"Nick Young",12,2017
2017-10-20,"Nick Young",12,2017
2017-10-21,"Nick Young",12,2017
2017-10-21,"Nick Young",12,2017
2017-10-21,"Nik Stauskas",12,2017
2017-10-28,"Nik Stauskas",12,2017
2017-11-07,"Nik Stauskas",12,2017
2017-11-12,"Norman Powell",12,2017
2017-10-18,"Otto Porter Jr.",12,2017
2017-10-19,"Patrick Beverley",12,2017
2017-10-21,"Patrick Beverley",12,2017
2017-10-24,"Patrick Beverley",12,2017
2017-10-17,"PJ Tucker",12,2017
2017-10-18,"PJ Tucker",12,2017
2017-10-21,"PJ Tucker",12,2017
2017-10-23,"PJ Tucker",12,2017
